record in kb
time		total		used		free
[16:18:55]		1048572		163356		885216
[16:18:58]		1048572		162816		885756
[16:19:01]		1048572		158468		890104
[16:19:04]		1048572		160508		888064
[16:19:07]		1048572		152684		895888
[16:19:10]		1048572		158360		890212
[16:19:13]		1048572		164140		884432
[16:19:16]		1048572		215140		833432
[16:19:19]		1048572		254220		794352
[16:19:22]		1048572		286260		762312
[16:19:25]		1048572		277636		770936
[16:19:28]		1048572		283840		764732
[16:19:31]		1048572		237940		810632
[16:19:34]		1048572		208272		840300
[16:19:37]		1048572		185344		863228
[16:19:40]		1048572		147780		900792
[16:19:43]		1048572		154568		894004
[16:19:46]		1048572		143644		904928
[16:19:49]		1048572		142208		906364
[16:19:52]		1048572		173216		875356
[16:19:55]		1048572		185008		863564
[16:19:58]		1048572		202576		845996
[16:20:01]		1048572		191892		856680
[16:20:04]		1048572		165856		882716
[16:20:07]		1048572		157788		890784
[16:20:10]		1048572		155412		893160
[16:20:13]		1048572		155020		893552
[16:20:16]		1048572		155796		892776
[16:20:19]		1048572		157956		890616
[16:20:22]		1048572		177684		870888
[16:20:25]		1048572		198192		850380
[16:20:28]		1048572		239972		808600
[16:20:31]		1048572		270780		777792
[16:20:34]		1048572		282692		765880
[16:20:37]		1048572		275708		772864
[16:20:40]		1048572		223764		824808
[16:20:43]		1048572		200376		848196
[16:20:46]		1048572		158360		890212
[16:20:49]		1048572		148004		900568
[16:20:52]		1048572		152684		895888
[16:20:55]		1048572		147064		901508
[16:20:58]		1048572		157316		891256
[16:21:01]		1048572		182348		866224
[16:21:04]		1048572		197152		851420
[16:21:07]		1048572		176904		871668
[16:21:10]		1048572		187844		860728
[16:21:13]		1048572		168436		880136
[16:21:16]		1048572		151944		896628
[16:21:19]		1048572		147780		900792
[16:21:22]		1048572		155652		892920
[16:21:25]		1048572		151944		896628
[16:21:28]		1048572		156584		891988
[16:21:31]		1048572		192336		856236
[16:21:34]		1048572		210204		838368
[16:21:37]		1048572		245944		802628
[16:21:40]		1048572		282048		766524
[16:21:43]		1048572		277824		770748
[16:21:46]		1048572		272072		776500
[16:21:49]		1048572		224496		824076
[16:21:52]		1048572		204532		844040
[16:21:55]		1048572		165848		882724
[16:21:58]		1048572		132796		915776
[16:22:01]		1048572		147536		901036
[16:22:04]		1048572		140276		908296
[16:22:07]		1048572		164588		883984
[16:22:10]		1048572		194064		854508
[16:22:13]		1048572		190704		857868
[16:22:16]		1048572		196204		852368
[16:22:19]		1048572		185328		863244
[16:22:22]		1048572		164236		884336
[16:22:25]		1048572		159104		889468
[16:22:28]		1048572		162444		886128
[16:22:31]		1048572		160448		888124
[16:22:34]		1048572		148868		899704
[16:22:37]		1048572		152464		896108
[16:22:40]		1048572		162336		886236
[16:22:43]		1048572		192292		856280
[16:22:46]		1048572		228652		819920
[16:22:49]		1048572		267300		781272
[16:22:52]		1048572		287660		760912
[16:22:55]		1048572		278236		770336
[16:22:58]		1048572		263196		785376
[16:23:01]		1048572		223840		824732
[16:23:04]		1048572		193200		855372
[16:23:07]		1048572		151876		896696
[16:23:10]		1048572		149624		898948
[16:23:13]		1048572		143792		904780
[16:23:16]		1048572		153144		895428
[16:23:19]		1048572		178020		870552
[16:23:22]		1048572		185312		863260
[16:23:25]		1048572		179116		869456
[16:23:28]		1048572		182012		866560
[16:23:31]		1048572		171888		876684
[16:23:34]		1048572		145252		903320
[16:23:37]		1048572		165472		883100
[16:23:40]		1048572		154000		894572
[16:23:43]		1048572		139748		908824
[16:23:46]		1048572		170936		877636
[16:23:49]		1048572		195940		852632
[16:23:52]		1048572		228924		819648
[16:23:55]		1048572		260272		788300
[16:23:58]		1048572		273532		775040
[16:24:01]		1048572		282156		766416
[16:24:04]		1048572		243336		805236
[16:24:07]		1048572		196384		852188
[16:24:10]		1048572		187380		861192
[16:24:13]		1048572		142692		905880
[16:24:16]		1048572		146452		902120
[16:24:19]		1048572		155852		892720
[16:24:22]		1048572		140340		908232
[16:24:25]		1048572		171524		877048
[16:24:28]		1048572		184752		863820
[16:24:31]		1048572		181652		866920
[16:24:34]		1048572		173640		874932
[16:24:37]		1048572		145980		902592
[16:24:40]		1048572		164696		883876
[16:24:43]		1048572		152380		896192
[16:24:46]		1048572		154740		893832
[16:24:49]		1048572		149192		899380
[16:24:52]		1048572		194136		854436
[16:24:55]		1048572		220680		827892
[16:24:58]		1048572		259376		789196
[16:25:01]		1048572		277072		771500
[16:25:04]		1048572		278856		769716
[16:25:07]		1048572		259728		788844
[16:25:10]		1048572		217304		831268
[16:25:13]		1048572		183652		864920
[16:25:16]		1048572		141320		907252
[16:25:19]		1048572		146124		902448
[16:25:22]		1048572		144776		903796
[16:25:25]		1048572		154052		894520
[16:25:28]		1048572		186600		861972
[16:25:31]		1048572		193124		855448
[16:25:34]		1048572		175040		873532
[16:25:37]		1048572		175468		873104
[16:25:40]		1048572		164780		883792
[16:25:43]		1048572		154688		893884
[16:25:46]		1048572		158660		889912
[16:25:49]		1048572		151408		897164
[16:25:52]		1048572		154220		894352
[16:25:55]		1048572		170732		877840
[16:25:58]		1048572		200968		847604
[16:26:01]		1048572		243288		805284
[16:26:04]		1048572		267684		780888
[16:26:07]		1048572		281192		767380
[16:26:10]		1048572		273288		775284
[16:26:13]		1048572		213320		835252
[16:26:16]		1048572		204108		844464
[16:26:19]		1048572		167956		880616
[16:26:22]		1048572		135920		912652
[16:26:25]		1048572		152404		896168
[16:26:28]		1048572		147376		901196
[16:26:31]		1048572		166348		882224
[16:26:34]		1048572		186924		861648
[16:26:37]		1048572		186772		861800
[16:26:40]		1048572		186800		861772
[16:26:43]		1048572		182980		865592
[16:26:46]		1048572		157832		890740
[16:26:49]		1048572		153752		894820
[16:26:52]		1048572		147168		901404
[16:26:55]		1048572		155496		893076
[16:26:58]		1048572		151844		896728
[16:27:01]		1048572		172900		875672
[16:27:04]		1048572		186636		861936
[16:27:07]		1048572		199716		848856
[16:27:10]		1048572		238732		809840
[16:27:13]		1048572		270768		777804
[16:27:16]		1048572		279180		769392
[16:27:19]		1048572		282484		766088
[16:27:22]		1048572		246172		802400
[16:27:25]		1048572		210976		837596
[16:27:28]		1048572		174168		874404
[16:27:31]		1048572		138512		910060
[16:27:34]		1048572		140124		908448
[16:27:37]		1048572		143492		905080
[16:27:40]		1048572		152328		896244
[16:27:43]		1048572		182280		866292
[16:27:46]		1048572		194056		854516
[16:27:49]		1048572		184264		864308
[16:27:52]		1048572		183156		865416
[16:27:55]		1048572		161064		887508
[16:27:58]		1048572		158452		890120
[16:28:01]		1048572		150500		898072
[16:28:04]		1048572		158276		890296
[16:28:07]		1048572		152168		896404
[16:28:10]		1048572		174580		873992
[16:28:13]		1048572		198316		850256
[16:28:16]		1048572		233932		814640
[16:28:19]		1048572		269864		778708
[16:28:22]		1048572		284452		764120
[16:28:25]		1048572		286016		762556
[16:28:28]		1048572		242900		805672
[16:28:31]		1048572		204288		844284
[16:28:34]		1048572		182500		866072
[16:28:37]		1048572		155836		892736
[16:28:40]		1048572		134380		914192
[16:28:43]		1048572		148364		900208
[16:28:46]		1048572		160420		888152
[16:28:49]		1048572		170396		878176
[16:28:52]		1048572		192496		856076
[16:28:55]		1048572		180176		868396
[16:28:58]		1048572		181048		867524
[16:29:01]		1048572		167292		881280
[16:29:04]		1048572		168788		879784
[16:29:07]		1048572		160316		888256
[16:29:10]		1048572		160916		887656
[16:29:13]		1048572		149504		899068
[16:29:16]		1048572		171360		877212
[16:29:19]		1048572		210508		838064
[16:29:22]		1048572		255548		793024
[16:29:25]		1048572		291596		756976
[16:29:29]		1048572		301496		747076
[16:29:32]		1048572		296116		752456
[16:29:35]		1048572		278040		770532
[16:29:38]		1048572		228752		819820
[16:29:41]		1048572		202180		846392
[16:29:44]		1048572		167024		881548
[16:29:47]		1048572		155712		892860
[16:29:50]		1048572		154760		893812
[16:29:53]		1048572		151128		897444
[16:29:56]		1048572		176108		872464
[16:29:59]		1048572		187100		861472
[16:30:02]		1048572		202924		845648
[16:30:05]		1048572		191272		857300
[16:30:08]		1048572		170680		877892
[16:30:11]		1048572		153800		894772
[16:30:14]		1048572		161348		887224
[16:30:17]		1048572		167840		880732
[16:30:20]		1048572		157236		891336
[16:30:23]		1048572		159120		889452
[16:30:26]		1048572		162428		886144
[16:30:29]		1048572		201904		846668
[16:30:32]		1048572		249696		798876
[16:30:35]		1048572		280420		768152
[16:30:38]		1048572		284916		763656
[16:30:41]		1048572		274952		773620
[16:30:44]		1048572		220812		827760
[16:30:47]		1048572		187292		861280
[16:30:50]		1048572		156492		892080
[16:30:53]		1048572		150200		898372
[16:30:56]		1048572		149876		898696
[16:30:59]		1048572		153328		895244
[16:31:02]		1048572		179592		868980
[16:31:05]		1048572		191000		857572
[16:31:08]		1048572		189340		859232
[16:31:11]		1048572		184844		863728
[16:31:14]		1048572		160852		887720
[16:31:17]		1048572		165884		882688
[16:31:20]		1048572		164220		884352
[16:31:23]		1048572		158000		890572
[16:31:26]		1048572		164808		883764
[16:31:29]		1048572		174952		873620
[16:31:32]		1048572		196708		851864
[16:31:35]		1048572		237052		811520
[16:31:38]		1048572		278972		769600
[16:31:41]		1048572		297676		750896
[16:31:44]		1048572		286856		761716
[16:31:47]		1048572		286600		761972
[16:31:50]		1048572		246504		802068
[16:31:53]		1048572		216960		831612
[16:31:56]		1048572		178972		869600
[16:31:59]		1048572		144700		903872
[16:32:02]		1048572		144292		904280
[16:32:05]		1048572		148524		900048
[16:32:08]		1048572		150740		897832
[16:32:11]		1048572		170172		878400
[16:32:14]		1048572		185568		863004
[16:32:17]		1048572		194144		854428
[16:32:20]		1048572		173644		874928
[16:32:23]		1048572		170276		878296
[16:32:26]		1048572		165532		883040
[16:32:29]		1048572		163664		884908
[16:32:32]		1048572		156296		892276
[16:32:35]		1048572		151100		897472
[16:32:38]		1048572		162720		885852
[16:32:41]		1048572		194380		854192
[16:32:44]		1048572		223348		825224
[16:32:47]		1048572		278052		770520
[16:32:50]		1048572		283968		764604
[16:32:53]		1048572		283884		764688
[16:32:56]		1048572		242100		806472
[16:32:59]		1048572		237360		811212
[16:33:02]		1048572		201740		846832
[16:33:05]		1048572		165164		883408
[16:33:08]		1048572		150220		898352
[16:33:11]		1048572		147624		900948
[16:33:14]		1048572		154220		894352
[16:33:17]		1048572		166152		882420
[16:33:20]		1048572		188072		860500
[16:33:23]		1048572		191376		857196
[16:33:26]		1048572		170040		878532
[16:33:29]		1048572		158928		889644
[16:33:32]		1048572		171728		876844
[16:33:35]		1048572		168576		879996
[16:33:38]		1048572		157148		891424
[16:33:41]		1048572		183456		865116
[16:33:44]		1048572		214536		834036
[16:33:47]		1048572		261344		787228
[16:33:50]		1048572		245852		802720
[16:33:53]		1048572		262020		786552
[16:33:56]		1048572		270020		778552
[16:33:59]		1048572		259400		789172
[16:34:02]		1048572		218644		829928
[16:34:05]		1048572		196136		852436
[16:34:08]		1048572		174552		874020
[16:34:11]		1048572		158772		889800
[16:34:14]		1048572		160484		888088
[16:34:17]		1048572		150752		897820
[16:34:20]		1048572		155216		893356
[16:34:23]		1048572		172592		875980
[16:34:26]		1048572		162244		886328
[16:34:29]		1048572		162552		886020
[16:34:32]		1048572		162332		886240
[16:34:35]		1048572		167752		880820
[16:34:38]		1048572		165016		883556
[16:34:41]		1048572		219908		828664
[16:34:44]		1048572		245852		802720
[16:34:47]		1048572		278340		770232
[16:34:50]		1048572		286064		762508
[16:34:53]		1048572		283712		764860
[16:34:56]		1048572		239620		808952
[16:34:59]		1048572		227456		821116
[16:35:02]		1048572		242548		806024
[16:35:05]		1048572		244552		804020
[16:35:08]		1048572		243496		805076
[16:35:11]		1048572		248244		800328
[16:35:14]		1048572		247212		801360
[16:35:17]		1048572		247944		800628
[16:35:20]		1048572		245484		803088
[16:35:23]		1048572		242440		806132
[16:35:26]		1048572		240492		808080
[16:35:29]		1048572		240184		808388
[16:35:32]		1048572		245124		803448
[16:35:35]		1048572		246572		802000
[16:35:38]		1048572		250924		797648
[16:35:41]		1048572		246336		802236
[16:35:44]		1048572		246508		802064
[16:35:47]		1048572		244524		804048
[16:35:50]		1048572		244616		803956
[16:35:53]		1048572		244300		804272
[16:35:56]		1048572		242980		805592
[16:35:59]		1048572		244400		804172
[16:36:02]		1048572		248604		799968
[16:36:05]		1048572		251560		797012
[16:36:08]		1048572		250724		797848
[16:36:11]		1048572		253272		795300
[16:36:14]		1048572		250444		798128
[16:36:17]		1048572		249700		798872
[16:36:20]		1048572		249552		799020
[16:36:23]		1048572		251316		797256
[16:36:26]		1048572		249620		798952
[16:36:29]		1048572		249980		798592
[16:36:32]		1048572		235104		813468
[16:36:35]		1048572		213760		834812
[16:36:38]		1048572		196440		852132
[16:36:41]		1048572		180488		868084
[16:36:44]		1048572		172384		876188
[16:36:47]		1048572		166876		881696
[16:36:50]		1048572		163008		885564
[16:36:53]		1048572		170972		877600
[16:36:56]		1048572		181468		867104
[16:36:59]		1048572		177852		870720
[16:37:02]		1048572		174056		874516
[16:37:05]		1048572		174804		873768
[16:37:08]		1048572		180160		868412
[16:37:11]		1048572		194140		854432
[16:37:14]		1048572		202844		845728
[16:37:17]		1048572		224412		824160
[16:37:20]		1048572		234164		814408
[16:37:23]		1048572		225836		822736
[16:37:26]		1048572		219412		829160
[16:37:29]		1048572		208712		839860
[16:37:32]		1048572		196076		852496
[16:37:35]		1048572		184328		864244
[16:37:38]		1048572		172616		875956
[16:37:41]		1048572		178100		870472
[16:37:44]		1048572		177696		870876
[16:37:47]		1048572		174416		874156
[16:37:50]		1048572		168996		879576
[16:37:53]		1048572		168600		879972
[16:37:56]		1048572		179232		869340
[16:37:59]		1048572		186848		861724
[16:38:02]		1048572		179528		869044
[16:38:05]		1048572		195284		853288
[16:38:08]		1048572		206228		842344
[16:38:11]		1048572		173176		875396
[16:38:14]		1048572		178320		870252
[16:38:17]		1048572		192680		855892
[16:38:20]		1048572		204788		843784
[16:38:23]		1048572		199656		848916
[16:38:26]		1048572		186136		862436
[16:38:29]		1048572		167516		881056
[16:38:32]		1048572		160548		888024
[16:38:35]		1048572		149712		898860
[16:38:38]		1048572		181396		867176
[16:38:41]		1048572		189248		859324
[16:38:44]		1048572		213820		834752
[16:38:47]		1048572		216644		831928
[16:38:50]		1048572		226100		822472
[16:38:53]		1048572		243004		805568
[16:38:56]		1048572		244732		803840
[16:38:59]		1048572		247268		801304
[16:39:02]		1048572		254700		793872
[16:39:05]		1048572		251532		797040
[16:39:08]		1048572		253352		795220
[16:39:11]		1048572		248792		799780
[16:39:14]		1048572		247592		800980
[16:39:17]		1048572		249444		799128
[16:39:20]		1048572		248072		800500
[16:39:23]		1048572		250956		797616
[16:39:26]		1048572		249552		799020
[16:39:29]		1048572		250216		798356
[16:39:32]		1048572		253852		794720
[16:39:35]		1048572		251420		797152
[16:39:38]		1048572		251416		797156
[16:39:41]		1048572		252992		795580
[16:39:44]		1048572		251684		796888
[16:39:47]		1048572		254328		794244
[16:39:50]		1048572		253764		794808
[16:39:53]		1048572		254652		793920
[16:39:56]		1048572		254648		793924
[16:39:59]		1048572		253744		794828
[16:40:02]		1048572		257580		790992
[16:40:05]		1048572		258000		790572
[16:40:08]		1048572		258604		789968
[16:40:11]		1048572		259928		788644
[16:40:14]		1048572		258800		789772
[16:40:17]		1048572		259184		789388
[16:40:20]		1048572		260056		788516
[16:40:23]		1048572		256960		791612
[16:40:26]		1048572		240556		808016
[16:40:29]		1048572		216924		831648
[16:40:32]		1048572		203060		845512
[16:40:35]		1048572		186876		861696
[16:40:38]		1048572		183924		864648
[16:40:41]		1048572		179380		869192
[16:40:44]		1048572		171332		877240
[16:40:47]		1048572		169388		879184
[16:40:50]		1048572		171296		877276
[16:40:53]		1048572		175392		873180
[16:40:56]		1048572		181180		867392
[16:40:59]		1048572		176804		871768
[16:41:02]		1048572		172312		876260
[16:41:05]		1048572		176396		872176
[16:41:08]		1048572		181600		866972
[16:41:11]		1048572		191396		857176
[16:41:14]		1048572		211192		837380
[16:41:17]		1048572		220516		828056
[16:41:20]		1048572		224920		823652
[16:41:23]		1048572		214112		834460
[16:41:26]		1048572		204344		844228
[16:41:29]		1048572		197176		851396
[16:41:32]		1048572		185776		862796
[16:41:35]		1048572		180036		868536
[16:41:38]		1048572		178316		870256
[16:41:41]		1048572		178112		870460
[16:41:44]		1048572		177080		871492
[16:41:47]		1048572		174000		874572
[16:41:50]		1048572		169736		878836
[16:41:53]		1048572		176368		872204
[16:41:56]		1048572		179612		868960
[16:41:59]		1048572		181024		867548
[16:42:02]		1048572		193892		854680
[16:42:05]		1048572		211788		836784
[16:42:08]		1048572		227624		820948
[16:42:11]		1048572		260196		788376
[16:42:14]		1048572		264440		784132
[16:42:17]		1048572		271572		777000
[16:42:20]		1048572		247148		801424
[16:42:23]		1048572		232840		815732
[16:42:26]		1048572		196480		852092
[16:42:29]		1048572		197740		850832
[16:42:32]		1048572		208132		840440
[16:42:35]		1048572		229732		818840
[16:42:38]		1048572		246112		802460
[16:42:41]		1048572		245008		803564
[16:42:44]		1048572		248892		799680
[16:42:47]		1048572		255192		793380
[16:42:50]		1048572		259440		789132
[16:42:53]		1048572		256772		791800
[16:42:56]		1048572		253264		795308
[16:42:59]		1048572		249552		799020
[16:43:02]		1048572		248676		799896
[16:43:05]		1048572		252200		796372
[16:43:08]		1048572		253244		795328
[16:43:11]		1048572		251744		796828
[16:43:14]		1048572		252112		796460
[16:43:17]		1048572		253040		795532
[16:43:20]		1048572		245468		803104
[16:43:23]		1048572		250880		797692
[16:43:26]		1048572		249324		799248
[16:43:29]		1048572		251384		797188
[16:43:32]		1048572		250576		797996
[16:43:35]		1048572		253040		795532
[16:43:38]		1048572		253500		795072
[16:43:41]		1048572		252400		796172
[16:43:44]		1048572		255532		793040
[16:43:47]		1048572		255540		793032
[16:43:50]		1048572		256932		791640
[16:43:53]		1048572		258484		790088
[16:43:56]		1048572		260260		788312
[16:43:59]		1048572		264016		784556
[16:44:02]		1048572		269332		779240
[16:44:05]		1048572		278672		769900
[16:44:08]		1048572		278284		770288
[16:44:11]		1048572		278568		770004
[16:44:14]		1048572		278312		770260
[16:44:17]		1048572		277792		770780
[16:44:20]		1048572		279288		769284
[16:44:23]		1048572		278200		770372
[16:44:26]		1048572		270824		777748
[16:44:29]		1048572		254996		793576
[16:44:32]		1048572		238904		809668
[16:44:35]		1048572		223744		824828
[16:44:38]		1048572		210912		837660
[16:44:41]		1048572		201448		847124
[16:44:44]		1048572		198228		850344
[16:44:47]		1048572		197548		851024
[16:44:50]		1048572		199896		848676
[16:44:53]		1048572		189044		859528
[16:44:56]		1048572		193132		855440
[16:44:59]		1048572		197848		850724
[16:45:02]		1048572		194280		854292
[16:45:05]		1048572		190372		858200
[16:45:08]		1048572		196096		852476
[16:45:11]		1048572		196764		851808
[16:45:14]		1048572		202816		845756
[16:45:17]		1048572		217004		831568
[16:45:20]		1048572		241340		807232
[16:45:23]		1048572		255400		793172
[16:45:26]		1048572		259492		789080
[16:45:29]		1048572		263256		785316
[16:45:32]		1048572		247056		801516
[16:45:35]		1048572		237080		811492
[16:45:38]		1048572		225052		823520
[16:45:41]		1048572		223504		825068
[16:45:44]		1048572		210156		838416
[16:45:47]		1048572		202736		845836
[16:45:50]		1048572		200704		847868
[16:45:53]		1048572		199640		848932
[16:45:56]		1048572		196772		851800
[16:45:59]		1048572		195720		852852
[16:46:02]		1048572		188756		859816
[16:46:05]		1048572		193756		854816
[16:46:08]		1048572		193244		855328
[16:46:11]		1048572		196872		851700
[16:46:14]		1048572		200780		847792
[16:46:17]		1048572		222720		825852
[16:46:20]		1048572		231824		816748
[16:46:23]		1048572		264884		783688
[16:46:26]		1048572		278588		769984
[16:46:29]		1048572		286008		762564
[16:46:32]		1048572		291788		756784
[16:46:35]		1048572		272844		775728
[16:46:38]		1048572		250324		798248
[16:46:41]		1048572		211640		836932
[16:46:44]		1048572		224836		823736
[16:46:47]		1048572		244096		804476
[16:46:50]		1048572		262632		785940
[16:46:53]		1048572		271336		777236
[16:46:56]		1048572		272188		776384
[16:46:59]		1048572		263576		784996
[16:47:02]		1048572		262492		786080
[16:47:05]		1048572		258272		790300
[16:47:08]		1048572		260768		787804
[16:47:11]		1048572		260312		788260
[16:47:14]		1048572		258748		789824
[16:47:17]		1048572		261980		786592
[16:47:20]		1048572		259892		788680
[16:47:23]		1048572		270616		777956
[16:47:26]		1048572		271020		777552
[16:47:29]		1048572		272540		776032
[16:47:32]		1048572		272140		776432
[16:47:35]		1048572		270604		777968
[16:47:38]		1048572		271024		777548
[16:47:41]		1048572		270264		778308
[16:47:44]		1048572		270216		778356
[16:47:47]		1048572		270184		778388
[16:47:50]		1048572		269892		778680
[16:47:53]		1048572		271492		777080
[16:47:56]		1048572		271856		776716
[16:47:59]		1048572		271592		776980
[16:48:02]		1048572		273224		775348
[16:48:05]		1048572		273816		774756
[16:48:08]		1048572		271752		776820
[16:48:11]		1048572		272684		775888
[16:48:14]		1048572		272292		776280
[16:48:17]		1048572		271436		777136
[16:48:20]		1048572		271404		777168
[16:48:23]		1048572		261876		786696
[16:48:26]		1048572		244900		803672
[16:48:29]		1048572		226472		822100
[16:48:32]		1048572		209796		838776
[16:48:35]		1048572		196572		852000
[16:48:38]		1048572		188828		859744
[16:48:41]		1048572		189368		859204
[16:48:44]		1048572		189488		859084
[16:48:47]		1048572		183284		865288
[16:48:50]		1048572		185704		862868
[16:48:53]		1048572		191980		856592
[16:48:56]		1048572		192448		856124
[16:48:59]		1048572		188976		859596
[16:49:02]		1048572		192264		856308
[16:49:05]		1048572		190692		857880
[16:49:08]		1048572		197288		851284
[16:49:11]		1048572		216496		832076
[16:49:14]		1048572		235744		812828
[16:49:17]		1048572		247004		801568
[16:49:20]		1048572		257916		790656
[16:49:23]		1048572		261844		786728
[16:49:26]		1048572		245488		803084
[16:49:29]		1048572		234824		813748
[16:49:32]		1048572		225232		823340
[16:49:35]		1048572		212444		836128
[16:49:38]		1048572		201376		847196
[16:49:41]		1048572		201712		846860
[16:49:44]		1048572		195636		852936
[16:49:47]		1048572		197760		850812
[16:49:50]		1048572		194552		854020
[16:49:53]		1048572		189536		859036
[16:49:56]		1048572		187236		861336
[16:49:59]		1048572		187420		861152
[16:50:02]		1048572		183660		864912
[16:50:05]		1048572		195696		852876
[16:50:08]		1048572		196308		852264
[16:50:11]		1048572		211368		837204
[16:50:14]		1048572		225196		823376
[16:50:17]		1048572		263940		784632
[16:50:20]		1048572		271984		776588
[16:50:23]		1048572		283384		765188
[16:50:26]		1048572		277524		771048
[16:50:29]		1048572		251948		796624
[16:50:32]		1048572		231628		816944
[16:50:35]		1048572		204708		843864
[16:50:38]		1048572		214632		833940
[16:50:41]		1048572		244000		804572
[16:50:44]		1048572		248416		800156
[16:50:47]		1048572		254296		794276
[16:50:50]		1048572		265532		783040
[16:50:53]		1048572		265444		783128
[16:50:56]		1048572		270000		778572
[16:50:59]		1048572		269416		779156
[16:51:02]		1048572		265596		782976
[16:51:05]		1048572		263324		785248
[16:51:08]		1048572		264996		783576
[16:51:11]		1048572		266720		781852
[16:51:14]		1048572		268840		779732
[16:51:17]		1048572		267788		780784
[16:51:20]		1048572		267612		780960
[16:51:23]		1048572		261480		787092
[16:51:26]		1048572		266856		781716
[16:51:29]		1048572		276424		772148
[16:51:32]		1048572		268024		780548
[16:51:35]		1048572		266540		782032
[16:51:38]		1048572		267616		780956
[16:51:41]		1048572		267092		781480
[16:51:44]		1048572		268192		780380
[16:51:47]		1048572		256188		792384
[16:51:50]		1048572		260716		787856
[16:51:53]		1048572		275744		772828
[16:51:56]		1048572		253328		795244
[16:51:59]		1048572		224064		824508
[16:52:02]		1048572		195300		853272
[16:52:05]		1048572		183272		865300
[16:52:08]		1048572		176340		872232
[16:52:11]		1048572		179872		868700
[16:52:14]		1048572		175804		872768
[16:52:17]		1048572		180312		868260
[16:52:20]		1048572		174000		874572
[16:52:23]		1048572		191036		857536
[16:52:26]		1048572		221752		826820
[16:52:29]		1048572		226256		822316
[16:52:32]		1048572		212668		835904
[16:52:35]		1048572		198512		850060
[16:52:38]		1048572		195200		853372
[16:52:41]		1048572		197248		851324
[16:52:44]		1048572		197208		851364
[16:52:47]		1048572		188760		859812
[16:52:50]		1048572		183144		865428
[16:52:53]		1048572		184500		864072
[16:52:56]		1048572		187436		861136
[16:52:59]		1048572		207716		840856
[16:53:02]		1048572		197608		850964
[16:53:05]		1048572		219620		828952
[16:53:08]		1048572		229528		819044
[16:53:11]		1048572		179964		868608
[16:53:14]		1048572		191100		857472
[16:53:17]		1048572		206288		842284
[16:53:20]		1048572		201020		847552
[16:53:23]		1048572		179036		869536
[16:53:26]		1048572		191352		857220
[16:53:29]		1048572		190132		858440
[16:53:32]		1048572		205048		843524
[16:53:35]		1048572		197428		851144
[16:53:38]		1048572		206192		842380
[16:53:41]		1048572		216684		831888
[16:53:44]		1048572		208724		839848
[16:53:47]		1048572		201060		847512
[16:53:50]		1048572		196748		851824
[16:53:53]		1048572		189844		858728
[16:53:56]		1048572		180656		867916
[16:53:59]		1048572		178876		869696
[16:54:02]		1048572		174592		873980
[16:54:05]		1048572		180408		868164
[16:54:08]		1048572		197136		851436
[16:54:11]		1048572		222600		825972
[16:54:14]		1048572		225676		822896
[16:54:17]		1048572		211372		837200
[16:54:20]		1048572		202844		845728
[16:54:23]		1048572		197872		850700
[16:54:26]		1048572		202544		846028
[16:54:29]		1048572		198900		849672
[16:54:32]		1048572		191640		856932
[16:54:35]		1048572		195204		853368
[16:54:38]		1048572		183624		864948
[16:54:41]		1048572		183836		864736
[16:54:44]		1048572		208240		840332
[16:54:47]		1048572		239628		808944
[16:54:50]		1048572		266956		781616
[16:54:53]		1048572		283848		764724
[16:54:56]		1048572		307684		740888
[16:54:59]		1048572		305760		742812
[16:55:02]		1048572		301092		747480
[16:55:05]		1048572		244256		804316
[16:55:08]		1048572		235860		812712
[16:55:11]		1048572		208268		840304
[16:55:14]		1048572		177820		870752
[16:55:17]		1048572		162928		885644
[16:55:20]		1048572		162588		885984
[16:55:23]		1048572		179484		869088
[16:55:26]		1048572		181020		867552
[16:55:29]		1048572		194700		853872
[16:55:32]		1048572		216188		832384
[16:55:35]		1048572		215424		833148
[16:55:38]		1048572		208808		839764
[16:55:41]		1048572		200272		848300
[16:55:44]		1048572		204228		844344
[16:55:47]		1048572		197812		850760
[16:55:50]		1048572		179348		869224
[16:55:53]		1048572		181332		867240
[16:55:56]		1048572		180908		867664
[16:55:59]		1048572		211384		837188
[16:56:02]		1048572		259384		789188
[16:56:05]		1048572		290488		758084
[16:56:08]		1048572		296984		751588
[16:56:11]		1048572		310212		738360
[16:56:14]		1048572		310212		738360
[16:56:17]		1048572		281848		766724
[16:56:20]		1048572		250860		797712
[16:56:23]		1048572		226372		822200
[16:56:26]		1048572		186884		861688
[16:56:29]		1048572		161692		886880
[16:56:32]		1048572		174208		874364
[16:56:35]		1048572		178296		870276
[16:56:38]		1048572		176844		871728
[16:56:41]		1048572		202500		846072
[16:56:44]		1048572		225544		823028
[16:56:47]		1048572		235600		812972
[16:56:50]		1048572		221556		827016
[16:56:53]		1048572		200172		848400
[16:56:56]		1048572		186088		862484
[16:56:59]		1048572		191716		856856
[16:57:02]		1048572		196400		852172
[16:57:05]		1048572		192308		856264
[16:57:08]		1048572		179836		868736
[16:57:11]		1048572		194668		853904
[16:57:14]		1048572		218224		830348
[16:57:17]		1048572		256560		792012
[16:57:20]		1048572		284528		764044
[16:57:23]		1048572		318012		730560
[16:57:26]		1048572		321752		726820
[16:57:29]		1048572		310068		738504
[16:57:32]		1048572		309148		739424
[16:57:35]		1048572		265468		783104
[16:57:38]		1048572		235500		813072
[16:57:41]		1048572		194680		853892
[16:57:44]		1048572		166896		881676
