recorded by mmserver domain:[id:25 time:Wed Jan  9 15:52:09 2013
]
time		tg_mem		use_mem		free_mem		
16:13:58		1050102		390774		659328		
16:14:00		1050082		390754		659328		
16:14:02		1050071		390743		659328		
16:14:04		1050063		390735		659328		
16:14:06		1050057		390729		659328		
16:14:08		1050053		390725		659328		
16:14:10		1050051		390723		659328		
16:14:12		1050050		390722		659328		
16:14:14		1050050		390722		659328		
16:14:16		1050050		390722		659328		
16:14:18		1050050		390722		659328		
16:14:20		1050051		390723		659328		
16:14:22		1050052		390724		659328		
16:14:24		1050052		390724		659328		
16:14:26		1050047		390719		659328		
16:14:28		1050043		390723		659320		
16:14:30		1050043		390723		659320		
16:14:32		1050038		390718		659320		
16:14:34		1050037		390717		659320		
16:14:36		1050037		390717		659320		
16:14:38		1050037		390717		659320		
16:14:40		1050037		390717		659320		
16:14:42		1050038		390718		659320		
16:14:44		1050040		390720		659320		
16:14:46		1050041		390713		659328		
16:14:48		1050037		390709		659328		
16:14:50		1050035		390707		659328		
16:14:52		1050034		390706		659328		
16:14:54		1050033		390705		659328		
16:14:56		1050033		390705		659328		
16:14:58		1050034		390706		659328		
16:15:00		1050027		390699		659328		
16:15:02		1050021		390693		659328		
16:15:04		1050016		390688		659328		
16:15:06		1050012		390684		659328		
16:15:08		1050009		390681		659328		
16:15:10		1050007		390679		659328		
16:15:12		1050005		390677		659328		
16:15:14		1050004		390676		659328		
16:15:16		1050003		390675		659328		
16:15:18		1050003		390675		659328		
16:15:20		1050004		390676		659328		
16:15:22		1050004		390676		659328		
16:15:24		1050006		390678		659328		
16:15:26		1050011		390683		659328		
16:15:28		1050014		390702		659312		
16:15:30		1050026		390714		659312		
16:15:32		1050034		390722		659312		
16:15:35		1050038		390726		659312		
16:15:37		1050041		390729		659312		
16:15:39		1050043		390731		659312		
16:15:41		1050044		390732		659312		
16:15:43		1050045		390733		659312		
16:15:45		1050046		390734		659312		
16:15:47		1050047		390735		659312		
16:15:49		1050047		390735		659312		
16:15:51		1050048		390736		659312		
16:15:53		1050048		390736		659312		
16:15:55		1050049		390737		659312		
16:15:57		1050049		390737		659312		
16:15:59		1050050		390738		659312		
16:16:01		1050055		390743		659312		
16:16:03		1050051		390739		659312		
16:16:05		1050054		390742		659312		
16:16:07		1050056		390744		659312		
16:16:09		1050058		390746		659312		
16:16:11		1050059		390747		659312		
16:16:13		1050060		390748		659312		
16:16:15		1050061		390749		659312		
16:16:17		1050062		390750		659312		
16:16:19		1050062		390750		659312		
16:16:21		1050062		390750		659312		
16:16:23		1050063		390751		659312		
16:16:25		1050063		390751		659312		
16:16:27		1050064		390800		659264		
16:16:29		1050094		390790		659304		
16:16:31		1050089		390785		659304		
16:16:33		1050085		390781		659304		
16:16:35		1050083		390779		659304		
16:16:37		1050082		390778		659304		
16:16:39		1050081		390777		659304		
16:16:41		1050080		390776		659304		
16:16:43		1050080		390776		659304		
16:16:45		1050080		390776		659304		
16:16:47		1050079		390775		659304		
16:16:49		1050079		390775		659304		
16:16:51		1050079		390775		659304		
16:16:53		1050079		390775		659304		
16:16:55		1050079		390775		659304		
16:16:57		1050079		390775		659304		
16:16:59		1050074		390770		659304		
16:17:01		1050070		390766		659304		
16:17:03		1050060		390756		659304		
16:17:05		1050031		391023		659008		
16:17:07		1050189		391025		659164		
16:17:09		1050213		391049		659164		
16:17:11		1050230		391066		659164		
16:17:13		1050262		390974		659288		
16:17:15		1050034		390746		659288		
16:17:17		1049918		390630		659288		
16:17:19		1049850		390562		659288		
16:17:21		1049799		390511		659288		
16:17:23		1049761		390721		659040		
16:17:25		1049881		390841		659040		
16:17:27		1049881		390841		659040		
16:17:29		1049980		390932		659048		
16:17:31		1050043		390995		659048		
16:17:33		1050091		391043		659048		
16:17:35		1050129		391081		659048		
16:17:37		1050136		391088		659048		
16:17:39		1050146		390966		659180		
16:17:41		1050074		390894		659180		
16:17:43		1050039		390859		659180		
16:17:45		1050013		390833		659180		
16:17:47		1049993		390813		659180		
16:17:49		1049978		390798		659180		
16:17:51		1049967		390787		659180		
16:17:53		1049959		390779		659180		
16:17:55		1049953		390773		659180		
16:17:57		1049948		390768		659180		
16:17:59		1049946		390766		659180		
16:18:01		1049944		390764		659180		
16:18:03		1049943		390763		659180		
16:18:05		1049942		390762		659180		
16:18:07		1049942		390762		659180		
16:18:09		1049941		390761		659180		
16:18:11		1049942		390762		659180		
16:18:13		1049942		390762		659180		
16:18:16		1049942		390762		659180		
16:18:18		1049942		390762		659180		
16:18:20		1049942		390762		659180		
16:18:22		1049942		390762		659180		
16:18:24		1049942		390762		659180		
16:18:26		1049943		390763		659180		
16:18:28		1049941		391025		658916		
16:18:30		1050098		391050		659048		
16:18:32		1050117		390945		659172		
16:18:34		1050036		390856		659180		
16:18:36		1049971		390791		659180		
16:18:38		1049942		390762		659180		
16:18:40		1049920		390740		659180		
16:18:42		1049922		390742		659180		
16:18:44		1049885		390705		659180		
16:18:46		1049879		390699		659180		
16:18:48		1049893		390713		659180		
16:18:50		1049903		390723		659180		
16:18:52		1049911		390731		659180		
16:18:54		1049917		390737		659180		
16:18:56		1049921		390741		659180		
16:18:58		1049924		390744		659180		
16:19:00		1049904		390724		659180		
16:19:02		1049908		390728		659180		
16:19:04		1049911		390731		659180		
16:19:06		1049913		390725		659188		
16:19:08		1049911		390723		659188		
16:19:10		1049912		390724		659188		
16:19:12		1049914		390726		659188		
16:19:14		1049915		390727		659188		
16:19:16		1049878		390690		659188		
16:19:18		1049870		390682		659188		
16:19:20		1049882		390694		659188		
16:19:22		1049834		390646		659188		
16:19:24		1049836		390648		659188		
16:19:26		1049832		390644		659188		
16:19:28		1049830		390690		659140		
16:19:30		1049858		390678		659180		
16:19:32		1049837		390657		659180		
16:19:34		1049800		390620		659180		
16:19:36		1049772		390592		659180		
16:19:38		1049732		390676		659056		
16:19:40		1049777		390721		659056		
16:19:42		1049810		390754		659056		
16:19:44		1049835		390779		659056		
16:19:46		1049854		390790		659064		
16:19:48		1049863		390799		659064		
16:19:50		1049870		390806		659064		
16:19:52		1049876		390812		659064		
16:19:54		1049882		390818		659064		
16:19:56		1049889		390825		659064		
16:19:58		1049897		390833		659064		
16:20:00		1049903		390839		659064		
16:20:02		1049907		390843		659064		
16:20:04		1049905		390841		659064		
16:20:06		1049904		390840		659064		
16:20:08		1049903		390839		659064		
16:20:10		1049902		390838		659064		
16:20:12		1049902		390838		659064		
